[1.6075728E12, 18409.78000000, 18493.28000000, 18278.44000000, 18335.91000000, 6354.36005100, 1.607587199999E12, 116764981.27749509, 139499.0, 3098.18694300, 56932355.53979897, 0]
[1.6075872E12, 18335.91000000, 18480.00000000, 18070.00000000, 18192.49000000, 10543.47420900, 1.607601599999E12, 192689194.51203056, 163852.0, 5143.83948000, 94031078.99425116, 0]
[1.6076016E12, 18192.50000000, 18290.63000000, 17911.12000000, 18134.08000000, 13306.10500200, 1.607615999999E12, 240898404.34063324, 187788.0, 6321.62918900, 114480870.33016831, 0]
[1.607616E12, 18132.11000000, 18403.28000000, 18076.07000000, 18403.10000000, 9423.81063100, 1.607630399999E12, 171773905.62823664, 138707.0, 4511.76914700, 82255425.56533672, 0]
[1.6076304E12, 18403.11000000, 18435.74000000, 18220.00000000, 18254.63000000, 6276.69068700, 1.607644799999E12, 115238242.69586935, 115921.0, 3067.89101800, 56332457.49990783, 0]
[1.6076448E12, 18254.81000000, 18292.73000000, 17715.60000000, 17990.88000000, 16572.47829800, 1.607659199999E12, 297570015.81705137, 246768.0, 7369.82142100, 132358548.15400470, 0]
[1.6076592E12, 17990.69000000, 18048.60000000, 17700.51000000, 17811.95000000, 9833.41818400, 1.607673599999E12, 175819559.58065020, 154568.0, 4532.16475400, 81039478.66876535, 0]
[1.6076736E12, 17811.96000000, 18001.15000000, 17572.33000000, 17647.71000000, 14981.13858300, 1.607687999999E12, 266239462.90481671, 215994.0, 6816.97146500, 121199391.13419135, 0]
[1.607688E12, 17647.71000000, 18132.00000000, 17617.00000000, 18104.74000000, 13778.22585600, 1.607702399999E12, 247018824.23073600, 191754.0, 7253.06458400, 130058275.11779797, 0]
[1.6077024E12, 18104.74000000, 18111.55000000, 17852.00000000, 17977.00000000, 9267.63021800, 1.607716799999E12, 166779556.58973230, 139977.0, 4232.51112100, 76164241.40414411, 0]
[1.6077168E12, 17975.08000000, 18184.00000000, 17925.37000000, 18036.53000000, 8177.83312000, 1.607731199999E12, 147654228.18491357, 168749.0, 3990.45512600, 72062116.43782382, 0]
[1.6077312E12, 18036.53000000, 18375.00000000, 18020.70000000, 18282.02000000, 9055.43242600, 1.607745599999E12, 165392023.21779513, 174081.0, 4815.74022400, 87935029.63370835, 0]
[1.6077456E12, 18282.01000000, 18400.00000000, 18261.32000000, 18380.85000000, 5978.22971300, 1.607759999999E12, 109613393.08789633, 127013.0, 3128.79434900, 57370350.11087431, 0]
[1.60776E12, 18380.85000000, 18513.66000000, 18318.98000000, 18506.10000000, 7485.97947800, 1.607774399999E12, 137883222.51094081, 138940.0, 3994.21673000, 73577785.24235757, 0]
[1.6077744E12, 18506.10000000, 18525.33000000, 18308.82000000, 18399.01000000, 7599.34812200, 1.607788799999E12, 139927387.73277549, 133335.0, 3697.19743300, 68068124.66668837, 0]
[1.6077888E12, 18399.01000000, 18850.00000000, 18362.42000000, 18805.29000000, 11570.14857500, 1.607803199999E12, 215417059.18124590, 179551.0, 6396.84844800, 119096823.52405025, 0]
[1.6078032E12, 18805.29000000, 18948.66000000, 18729.09000000, 18808.69000000, 7830.84011800, 1.607817599999E12, 147319750.17552971, 138890.0, 4023.53546400, 75708004.53832218, 0]
[1.6078176E12, 18808.69000000, 18875.00000000, 18711.12000000, 18784.42000000, 5683.54033900, 1.607831999999E12, 106791073.19488901, 106098.0, 2903.48547400, 54559565.35614211, 0]
[1.607832E12, 18784.56000000, 19306.27000000, 18768.19000000, 19247.68000000, 12442.83652800, 1.607846399999E12, 236859539.82822588, 166593.0, 6952.36237000, 132283982.20528731, 0]
[1.6078464E12, 19249.21000000, 19370.00000000, 19179.50000000, 19316.81000000, 11471.95628200, 1.607860799999E12, 221040967.59135096, 173499.0, 5968.39895000, 114995526.52681558, 0]
[1.6078608E12, 19316.80000000, 19411.00000000, 19080.00000000, 19211.34000000, 11876.19572900, 1.607875199999E12, 229105522.16784929, 186642.0, 6338.76447900, 122317798.86267409, 0]
[1.6078752E12, 19211.34000000, 19385.00000000, 19155.00000000, 19193.78000000, 8180.77802100, 1.607889599999E12, 157624643.29112165, 163570.0, 4314.90646400, 83152757.62302289, 0]
[1.6078896E12, 19193.28000000, 19225.63000000, 18971.00000000, 19174.99000000, 6905.51484500, 1.607903999999E12, 132098823.02141705, 141620.0, 3115.54736300, 59598220.04936995, 0]
[1.607904E12, 19174.99000000, 19347.00000000, 19000.00000000, 19260.68000000, 8314.06236600, 1.607918399999E12, 159447008.75150517, 138524.0, 4268.53490600, 81893248.32264826, 0]
[1.6079184E12, 19260.68000000, 19282.11000000, 19033.84000000, 19155.80000000, 7300.44682000, 1.607932799999E12, 139659237.62523672, 127389.0, 3652.79988000, 69879683.05980311, 0]
[1.6079328E12, 19155.80000000, 19258.96000000, 19051.11000000, 19106.44000000, 8017.37370000, 1.607947199999E12, 153576264.00326465, 129072.0, 3574.63396500, 68475733.12068586, 0]
[1.6079472E12, 19106.43000000, 19300.00000000, 19028.97000000, 19200.07000000, 10367.67321500, 1.607961599999E12, 198749424.45290613, 171007.0, 4987.72067700, 95631631.80300325, 0]
[1.6079616E12, 19200.00000000, 19237.79000000, 19113.08000000, 19175.88000000, 6312.41818700, 1.607975999999E12, 121045043.34750991, 141708.0, 2768.78825300, 53091745.12120755, 0]
[1.607976E12, 19175.88000000, 19349.00000000, 19130.85000000, 19273.14000000, 6945.22700600, 1.607990399999E12, 133624709.55917244, 134682.0, 3404.98572000, 65534283.90026252, 0]
[1.6079904E12, 19273.69000000, 19570.00000000, 19243.64000000, 19479.70000000, 12930.09831500, 1.608004799999E12, 251325244.73689774, 220555.0, 7902.35248500, 153585478.31944400, 0]
[1.6080048E12, 19479.69000000, 19497.36000000, 19050.00000000, 19197.60000000, 11151.74121500, 1.608019199999E12, 214168669.84846006, 197013.0, 4982.08092100, 95702851.61366100, 0]
[1.6080192E12, 19197.59000000, 19350.00000000, 19074.00000000, 19293.54000000, 9786.41113300, 1.608033599999E12, 188078585.61908859, 165227.0, 4774.78262800, 91812608.09543563, 0]
[1.6080336E12, 19293.54000000, 19433.00000000, 19256.27000000, 19403.31000000, 9776.90216100, 1.608047999999E12, 189173984.32450323, 166038.0, 4848.92407700, 93829113.62370280, 0]
[1.608048E12, 19403.31000000, 19545.00000000, 19328.06000000, 19530.38000000, 10233.57715900, 1.608062399999E12, 198986460.55033096, 166417.0, 5031.07294600, 97840100.70264656, 0]
[1.6080624E12, 19530.38000000, 19547.00000000, 19276.00000000, 19426.43000000, 7955.63602800, 1.608076799999E12, 154628582.84652125, 131173.0, 3654.94779200, 71056212.05903186, 0]
[1.6080768E12, 19426.43000000, 19488.02000000, 19278.60000000, 19346.52000000, 8085.72129100, 1.608091199999E12, 156736931.40469974, 151258.0, 4015.58814800, 77848167.43307191, 0]
[1.6080912E12, 19346.51000000, 19454.93000000, 19300.30000000, 19423.96000000, 5665.31549300, 1.608105599999E12, 109874277.35324237, 126515.0, 2821.36883400, 54719172.28348615, 0]
[1.6081056E12, 19423.95000000, 19860.00000000, 19370.62000000, 19739.78000000, 18064.95748300, 1.608119999999E12, 354969623.57764132, 257456.0, 9795.19271200, 192476899.66512504, 0]
[1.60812E12, 19739.78000000, 20799.00000000, 19680.00000000, 20661.37000000, 39556.89781200, 1.608134399999E12, 803717723.78822695, 535123.0, 21857.84849700, 443948639.25188594, 0]
[1.6081344E12, 20661.37000000, 20865.43000000, 20550.00000000, 20736.87000000, 18816.50327500, 1.608148799999E12, 389552082.55775287, 263049.0, 9890.02508500, 204771878.73006057, 0]
[1.6081488E12, 20736.87000000, 21560.00000000, 20711.00000000, 21335.52000000, 24116.94021600, 1.608163199999E12, 510285319.96027803, 325734.0, 12865.23909900, 272152364.80839141, 0]
[1.6081632E12, 21335.52000000, 22166.00000000, 21230.00000000, 21753.26000000, 24525.96106900, 1.608177599999E12, 532766021.23851491, 386996.0, 12216.91597800, 265467540.72172090, 0]
[1.6081776E12, 21752.65000000, 22488.00000000, 21735.09000000, 22478.76000000, 20499.17277500, 1.608191999999E12, 453465208.50888327, 290094.0, 10728.20880500, 237261393.72708752, 0]
[1.608192E12, 22478.75000000, 23800.00000000, 21801.00000000, 22752.16000000, 52752.44050400, 1.608206399999E12, 1202496112.66219035, 728697.0, 27154.70273600, 618769865.29895419, 0]
[1.6082064E12, 22752.15000000, 23369.00000000, 22600.00000000, 23333.80000000, 28836.29406300, 1.608220799999E12, 664402837.92240060, 400106.0, 13912.75370500, 320611271.99639805, 0]
[1.6082208E12, 23333.81000000, 23699.70000000, 22500.00000000, 22899.08000000, 36022.63764900, 1.608235199999E12, 837757170.10628369, 552087.0, 17397.61201100, 404838794.59573360, 0]
[1.6082352E12, 22898.47000000, 23106.34000000, 22311.10000000, 22797.16000000, 22245.97068800, 1.608249599999E12, 505758216.98760449, 437104.0, 10999.21184400, 250072942.28967164, 0]
[1.6082496E12, 22797.15000000, 23248.99000000, 22470.35000000, 22811.59000000, 15104.20221600, 1.608263999999E12, 346177981.12024220, 310635.0, 7470.39185700, 171286316.74487734, 0]
[1.608264E12, 22811.58000000, 23168.59000000, 22772.05000000, 23055.98000000, 10945.41034700, 1.608278399999E12, 251381463.61181282, 231767.0, 5352.80304000, 122931726.90154029, 0]
[1.6082784E12, 23055.98000000, 23285.18000000, 22691.61000000, 22886.17000000, 15356.77429800, 1.608292799999E12, 353651900.64067981, 301430.0, 7467.83388900, 172029025.29945970, 0]
[1.6082928E12, 22886.18000000, 23073.25000000, 22350.00000000, 22549.00000000, 17933.81368600, 1.608307199999E12, 406346709.68462995, 309870.0, 8319.33078100, 188578065.22301914, 0]
[1.6083072E12, 22549.00000000, 22829.04000000, 22463.59000000, 22762.28000000, 10012.67521800, 1.608321599999E12, 227296978.24221432, 229704.0, 4691.86522900, 106501535.04325267, 0]
[1.6083216E12, 22762.28000000, 23143.56000000, 22650.29000000, 23107.39000000, 10293.25855000, 1.608335999999E12, 236020327.99501851, 230369.0, 5057.07736200, 115970220.29931945, 0]
[1.608336E12, 23107.39000000, 23225.00000000, 22902.10000000, 23098.04000000, 9439.46959900, 1.608350399999E12, 217962977.14152768, 201389.0, 4598.76565700, 106225797.10100866, 0]
[1.6083504E12, 23098.05000000, 23138.00000000, 22821.00000000, 22853.75000000, 7486.65564300, 1.608364799999E12, 172095276.57164796, 173822.0, 3684.39709500, 84702456.90181466, 0]
[1.6083648E12, 22853.75000000, 23080.45000000, 22750.00000000, 22888.54000000, 9552.79278500, 1.608379199999E12, 219284622.01024683, 208972.0, 4573.19336600, 104983991.08498508, 0]
[1.6083792E12, 22888.53000000, 23650.00000000, 22886.79000000, 23552.01000000, 22898.65598700, 1.608393599999E12, 534204467.76039732, 418448.0, 12099.57746600, 282292992.25082165, 0]
[1.6083936E12, 23552.00000000, 24171.47000000, 23456.55000000, 23791.91000000, 27247.49058200, 1.608407999999E12, 650419109.87671435, 451423.0, 13566.86629400, 323897836.19707127, 0]
[1.608408E12, 23791.82000000, 24065.41000000, 23719.25000000, 23821.61000000, 9420.00008100, 1.608422399999E12, 225003425.52633343, 224557.0, 4186.31162000, 100002465.32359116, 0]
[1.6084224E12, 23821.60000000, 23836.48000000, 23180.88000000, 23346.48000000, 12685.74138300, 1.608436799999E12, 297282761.60539048, 265068.0, 5633.78007100, 132014159.38975719, 0]
[1.6084368E12, 23346.25000000, 23646.31000000, 23060.00000000, 23628.88000000, 8503.95846800, 1.608451199999E12, 199265126.58307673, 219700.0, 4126.04625200, 96701232.25453310, 0]
[1.6084512E12, 23628.89000000, 23791.00000000, 23358.78000000, 23553.02000000, 11064.88518200, 1.608465599999E12, 260893377.65615903, 254719.0, 5479.42216400, 129233547.26369110, 0]
[1.6084656E12, 23553.02000000, 23910.00000000, 23296.00000000, 23868.09000000, 12061.97686800, 1.608479999999E12, 284283622.62612426, 313185.0, 6300.22220800, 148567511.75030788, 0]
[1.60848E12, 23868.08000000, 23995.97000000, 23625.41000000, 23930.00000000, 10704.00093300, 1.608494399999E12, 254746298.23677058, 257944.0, 5446.66180200, 129635653.44227318, 0]
[1.6084944E12, 23928.80000000, 24295.00000000, 23090.00000000, 23455.52000000, 21669.58285100, 1.608508799999E12, 514390888.02278693, 432609.0, 10137.98286100, 241014832.50517194, 0]
[1.6085088E12, 23455.54000000, 24016.93000000, 23287.94000000, 23945.29000000, 10950.36316800, 1.608523199999E12, 259770312.30610140, 246247.0, 5533.98150000, 131373090.40560718, 0]
[1.6085232E12, 23945.30000000, 24102.77000000, 23700.00000000, 23980.00000000, 11557.19081600, 1.608537599999E12, 276438118.14212205, 261566.0, 5793.93311900, 138618822.80345632, 0]
[1.6085376E12, 23979.99000000, 24075.94000000, 22350.00000000, 22645.85000000, 32200.66438600, 1.608551999999E12, 744090872.00866324, 529128.0, 14370.42881800, 332076447.54442357, 0]
[1.608552E12, 22646.70000000, 22774.00000000, 21815.00000000, 22681.32000000, 14924.65632700, 1.608558440521E12, 333635434.22845644, 225242.0, 6928.17042500, 154942802.90927186, 0]
[1.6085664E12, 22693.65000000, 22988.60000000, 22621.44000000, 22816.62000000, 7670.88478200, 1.608580799999E12, 174947854.77724028, 130907.0, 3997.32826200, 91176122.45282566, 0]
[1.6085808E12, 22816.63000000, 23254.33000000, 22699.99000000, 22719.71000000, 10726.53776400, 1.608595199999E12, 246563702.46638755, 200859.0, 5359.20397900, 123229898.57405987, 0]
[1.6085952E12, 22719.88000000, 22970.00000000, 22428.86000000, 22851.20000000, 13248.26348400, 1.608609599999E12, 301456239.76669358, 249373.0, 6249.34039800, 142194899.65962674, 0]
[1.6086096E12, 22851.19000000, 23076.77000000, 22500.00000000, 22655.83000000, 12882.04760500, 1.608623999999E12, 293460149.66738911, 236000.0, 6147.21927300, 140053837.95011859, 0]
[1.608624E12, 22655.82000000, 23155.00000000, 22353.40000000, 23119.48000000, 16046.22780700, 1.608638399999E12, 364965198.97478846, 279912.0, 8098.54712700, 184296480.85581573, 0]
[1.6086384E12, 23119.47000000, 23628.89000000, 23062.01000000, 23342.58000000, 20212.88636200, 1.608652799999E12, 472501873.72869302, 284020.0, 9975.41114300, 233163099.32570298, 0]
[1.6086528E12, 23342.68000000, 23520.00000000, 23224.40000000, 23404.27000000, 11980.98777800, 1.608667199999E12, 280177749.45833988, 200027.0, 5539.96543500, 129561108.22350416, 0]
[1.6086672E12, 23404.27000000, 23837.10000000, 23277.72000000, 23810.79000000, 12662.71312400, 1.608681599999E12, 298197408.64762277, 246945.0, 6670.84333200, 157159246.72283894, 0]
[1.6086816E12, 23810.79000000, 24050.00000000, 23551.86000000, 23706.72000000, 14097.86602700, 1.608695999999E12, 335367690.36939700, 234811.0, 7133.82785600, 169794586.57223323, 0]
[1.608696E12, 23706.72000000, 23711.17000000, 23319.11000000, 23555.73000000, 15504.34257500, 1.608710399999E12, 364398524.57580520, 331139.0, 7159.46860800, 168264092.06496329, 0]
[1.6087104E12, 23555.54000000, 23735.51000000, 22810.00000000, 23064.01000000, 21669.77144800, 1.608724799999E12, 505533379.95481845, 387666.0, 9791.44145000, 228456370.82224041, 0]
[1.6087248E12, 23064.01000000, 24100.00000000, 22931.00000000, 23449.66000000, 31181.37604900, 1.608739199999E12, 736761746.48403147, 504651.0, 16050.59958000, 379384585.69763532, 0]
[1.6087392E12, 23449.66000000, 23678.49000000, 23350.00000000, 23556.91000000, 15497.97778700, 1.608753599999E12, 365035683.17799952, 290569.0, 7175.86345900, 169012777.11380062, 0]
[1.6087536E12, 23556.91000000, 23625.00000000, 22600.00000000, 23232.76000000, 21095.92584700, 1.608767999999E12, 490590982.50982765, 445775.0, 9349.00100800, 217446197.99753226, 0]
[1.608768E12, 23232.39000000, 23242.04000000, 22703.42000000, 22894.28000000, 16690.35954400, 1.608782399999E12, 383567651.11883436, 303032.0, 8243.65872700, 189469877.62324925, 0]
[1.6087824E12, 22894.28000000, 23219.38000000, 22786.67000000, 23173.38000000, 10166.11305100, 1.608796799999E12, 233739848.31636596, 206778.0, 5090.70456100, 117055300.67334766, 0]
[1.6087968E12, 23173.38000000, 23479.26000000, 23049.95000000, 23218.68000000, 11463.40415400, 1.608811199999E12, 266751272.54744737, 223067.0, 5910.61944100, 137569186.22712450, 0]
[1.6088112E12, 23218.67000000, 23425.95000000, 23012.29000000, 23232.12000000, 10255.83950000, 1.608825599999E12, 238280400.88972674, 219217.0, 5205.41366400, 120954373.07137899, 0]
[1.6088256E12, 23232.12000000, 23460.97000000, 23108.01000000, 23287.15000000, 7434.05118700, 1.608839999999E12, 173230632.73923415, 174937.0, 3790.12680200, 88328699.05739619, 0]
[1.60884E12, 23287.16000000, 23794.43000000, 23258.35000000, 23729.20000000, 13004.06681600, 1.608854399999E12, 306824438.46516301, 294226.0, 7548.58812400, 178106775.04617537, 0]
[1.6088544E12, 23728.99000000, 23827.54000000, 23433.60000000, 23481.21000000, 6226.90910800, 1.608868799999E12, 147027368.85509954, 138239.0, 3088.28296800, 72924847.84638218, 0]
[1.6088688E12, 23481.20000000, 23681.19000000, 23451.79000000, 23649.82000000, 6285.39980800, 1.608883199999E12, 148271269.58625399, 157450.0, 3218.36792700, 75925974.09337346, 0]
[1.6088832E12, 23650.99000000, 24681.00000000, 23600.00000000, 24574.40000000, 24856.05429700, 1.608897599999E12, 598866640.55933945, 408424.0, 13920.91396700, 335387433.90032558, 0]
[1.6088976E12, 24574.40000000, 24642.34000000, 23785.50000000, 24025.13000000, 18222.74495800, 1.608911999999E12, 442531535.75273763, 312381.0, 8551.66231200, 207701993.68079684, 0]
[1.608912E12, 24025.13000000, 24520.00000000, 23987.16000000, 24449.66000000, 13169.85304000, 1.608926399999E12, 319114030.30934711, 255305.0, 6594.47219200, 159831853.16578375, 0]
[1.6089264E12, 24449.66000000, 24789.86000000, 24198.60000000, 24712.47000000, 10758.98235800, 1.608940799999E12, 263955471.60495904, 232627.0, 5845.38879800, 143443841.88590632, 0]
[1.6089408E12, 24712.47000000, 25039.96000000, 24500.00000000, 24909.79000000, 13713.43025800, 1.608955199999E12, 340306292.34674492, 248781.0, 7275.62384000, 180622061.83760768, 0]
[1.6089552E12, 24909.80000000, 24933.00000000, 24652.54000000, 24784.48000000, 8494.94131500, 1.608969599999E12, 210590969.83906166, 164088.0, 4167.95990800, 103324883.91421344, 0]
[1.6089696E12, 24784.48000000, 25000.00000000, 24562.50000000, 24834.36000000, 9885.74431200, 1.608983999999E12, 245311522.02031426, 190710.0, 4596.56095100, 114072942.93098883, 0]
[1.608984E12, 24834.36000000, 25673.52000000, 24734.94000000, 25629.99000000, 19202.44288700, 1.608998399999E12, 484225897.75269367, 303358.0, 10243.09621400, 258262861.55473714, 0]
[1.6089984E12, 25629.99000000, 26000.00000000, 25575.00000000, 25931.02000000, 19672.71957000, 1.609012799999E12, 507147639.67988419, 346263.0, 9766.75769100, 251799379.38919519, 0]
[1.6090128E12, 25931.02000000, 26867.03000000, 25810.56000000, 26493.39000000, 26837.23504400, 1.609027199999E12, 708950743.53688190, 482374.0, 13789.03546800, 364197400.26031836, 0]
[1.6090272E12, 26493.40000000, 26963.46000000, 26427.16000000, 26568.08000000, 19331.11947000, 1.609041599999E12, 516191386.93898379, 350080.0, 9489.00699500, 253450182.67920517, 0]
